qid,docno,original_score,similarity_score,final_score,rank
742,9797842,-6.647595,0.27819427847862244,0.27819427847862244,40
742,5369062,-6.264764,0.2780517041683197,0.2780517041683197,41
742,69862679,-6.811451,0.27493032813072205,0.27493032813072205,42
742,3084841,-6.116617,0.2738451659679413,0.2738451659679413,43
742,2022911,-6.521554,0.27235114574432373,0.27235114574432373,44
742,66164083,-6.258788,0.2715655565261841,0.2715655565261841,45
742,4524855,-6.501581,0.27132630348205566,0.27132630348205566,46
742,62883132,-6.679771,0.26900407671928406,0.26900407671928406,47
742,41909880,-4.914147,0.2654656171798706,0.2654656171798706,48
742,60330848,-3.621594,0.2652115523815155,0.2652115523815155,49
742,2893764,-6.552412,0.2651940584182739,0.2651940584182739,50
742,4912607,-4.038573,0.2615620493888855,0.2615620493888855,51
742,36033337,-5.314878,0.26119157671928406,0.26119157671928406,52
742,13269219,-5.846486,0.26092490553855896,0.26092490553855896,53
742,46474449,-5.382542,0.26068559288978577,0.26068559288978577,54
742,3034345,-5.529326,0.2601100504398346,0.2601100504398346,55
742,4409434,-6.35484,0.2594301998615265,0.2594301998615265,56
742,1552237,-6.464208,0.25712209939956665,0.25712209939956665,57
742,4496219,-6.302597,0.2555776536464691,0.2555776536464691,58
742,27875694,-4.419955,0.25362536311149597,0.25362536311149597,59
742,1816470,-6.743767,0.2522020936012268,0.2522020936012268,60
742,17119784,-4.227707,0.251348614692688,0.251348614692688,61
742,19464111,-6.236761,0.2502261996269226,0.2502261996269226,62
742,51386286,-6.436383,0.24786576628684998,0.24786576628684998,63
742,2394159,-5.990558,0.24695119261741638,0.24695119261741638,64
742,44746935,-4.610068,0.24659374356269836,0.24659374356269836,65
742,57527626,-6.440004,0.2443772852420807,0.2443772852420807,66
742,2117708,-6.396673,0.24358460307121277,0.24358460307121277,67
742,54103538,-6.536659,0.23737609386444092,0.23737609386444092,68
742,69143883,-6.651056,0.23723673820495605,0.23723673820495605,69
742,1712791,-5.963815,0.2353203147649765,0.2353203147649765,70
742,24092656,-6.090776,0.22861477732658386,0.22861477732658386,71
742,8934744,-6.089516,0.2232254445552826,0.2232254445552826,72
742,45629667,-3.962289,0.2223648875951767,0.2223648875951767,73
742,292781,-5.277003,0.22113603353500366,0.22113603353500366,74
742,6731253,-6.541324,0.21243779361248016,0.21243779361248016,75
742,8820064,-6.246434,0.20519082248210907,0.20519082248210907,76
742,1966063,-6.746851,0.20237751305103302,0.20237751305103302,77
742,12710057,-5.594716,0.19701258838176727,0.19701258838176727,78
742,335255,-6.301779,0.19662787020206451,0.19662787020206451,79
742,35060878,-4.785845,0.1963864266872406,0.1963864266872406,80
742,6150970,-6.19858,0.19530119001865387,0.19530119001865387,81
742,40336942,-4.232912,0.19514212012290955,0.19514212012290955,82
742,4739626,-5.138609,0.18687427043914795,0.18687427043914795,83
742,987320,-6.432789,0.1811843365430832,0.1811843365430832,84
742,43366400,-3.87551,0.17726124823093414,0.17726124823093414,85
742,45068743,-5.540589,0.17465555667877197,0.17465555667877197,86
742,64026923,-5.085046,0.16929148137569427,0.16929148137569427,87
742,1789444,-6.543138,0.1620386689901352,0.1620386689901352,88
742,49524948,-6.803701,0.15710242092609406,0.15710242092609406,89
742,4380182,-5.735136,0.1542588621377945,0.1542588621377945,90
742,5300042,-5.665023,0.15329283475875854,0.15329283475875854,91
742,1364686,-5.952941,0.1450522243976593,0.1450522243976593,92
742,35791019,-5.752839,0.1411050707101822,0.1411050707101822,93
742,34897045,-4.729125,0.13555553555488586,0.13555553555488586,94
742,68829163,-5.774921,0.1320342868566513,0.1320342868566513,95
742,3504385,-5.538438,0.10828636586666107,0.10828636586666107,96
742,31249693,-6.481045,0.10402190685272217,0.10402190685272217,97
742,21621910,-6.706385,0.08593786507844925,0.08593786507844925,98
742,1500865,-6.310091,0.08353455364704132,0.08353455364704132,99
742,8526754,-4.669078,0.06859875470399857,0.06859875470399857,100
747,2422360,-3.752988,0.47670674324035645,0.47670674324035645,1
747,1771762,-3.31117,0.4735907316207886,0.4735907316207886,2
747,71089603,-5.912378,0.4567195475101471,0.4567195475101471,3
747,46512414,-5.615251,0.4484892785549164,0.4484892785549164,4
747,160750,-5.882467,0.44796791672706604,0.44796791672706604,5
747,7733654,-5.986186,0.4433215260505676,0.4433215260505676,6
747,4891644,-4.871592,0.4422006607055664,0.4422006607055664,7
747,10183854,-3.117411,0.4418160319328308,0.4418160319328308,8
747,31480102,-5.614615,0.43992531299591064,0.43992531299591064,9
747,26284570,-3.414719,0.4397299885749817,0.4397299885749817,10
747,46228874,-6.29586,0.43351489305496216,0.43351489305496216,11
747,21984149,-4.610434,0.42845284938812256,0.42845284938812256,12
747,66320316,-5.426794,0.4245506525039673,0.4245506525039673,13
747,8945922,-3.840719,0.4229985475540161,0.4229985475540161,14
747,20179415,-5.372209,0.41879260540008545,0.41879260540008545,15
747,19828754,3.602874,0.41766357421875,0.41766357421875,16
747,10690553,-6.575012,0.41662657260894775,0.41662657260894775,17
747,4606109,-4.109008,0.41568878293037415,0.41568878293037415,18
747,5700240,-4.610236,0.4122905135154724,0.4122905135154724,19
747,34988395,-5.144702,0.4068370759487152,0.4068370759487152,20
747,24584762,-6.417438,0.4054561257362366,0.4054561257362366,21
747,4498832,-5.770587,0.39726370573043823,0.39726370573043823,22
747,31523947,-3.718121,0.39677542448043823,0.39677542448043823,23
747,15453009,-5.844075,0.3963046073913574,0.3963046073913574,24
747,13617056,-5.124596,0.3955191373825073,0.3955191373825073,25
747,22937275,-5.652177,0.3954513669013977,0.3954513669013977,26
747,1866289,-5.931389,0.3952290415763855,0.3952290415763855,27
747,9943749,-5.011345,0.39153531193733215,0.39153531193733215,28
747,9593620,-6.591209,0.3899418115615845,0.3899418115615845,29
747,70525943,-6.380109,0.3878190815448761,0.3878190815448761,30
747,24950437,-6.400475,0.3853902220726013,0.3853902220726013,31
747,4343453,-5.681303,0.3843536376953125,0.3843536376953125,32
747,628843,-3.338215,0.37605878710746765,0.37605878710746765,33
747,41648526,-3.629963,0.37521225214004517,0.37521225214004517,34
747,36909750,-5.201797,0.371432900428772,0.371432900428772,35
747,31326696,-4.469903,0.36829790472984314,0.36829790472984314,36
747,29880089,-4.387375,0.36667531728744507,0.36667531728744507,37
747,1789996,-5.702139,0.3641960918903351,0.3641960918903351,38
747,61588884,-6.246752,0.3630804121494293,0.3630804121494293,39
747,62087453,-5.976723,0.35854071378707886,0.35854071378707886,40
747,5082101,-6.597306,0.357757568359375,0.357757568359375,41
747,8188906,-4.532488,0.3566977083683014,0.3566977083683014,42
747,3954720,-4.552644,0.3564397096633911,0.3564397096633911,43
747,29256456,-5.485033,0.35567572712898254,0.35567572712898254,44
747,28679286,-4.906228,0.35194098949432373,0.35194098949432373,45
747,536521,-4.9897,0.35172414779663086,0.35172414779663086,46
747,11558238,-4.599149,0.3516744375228882,0.3516744375228882,47
747,25117408,-3.127353,0.3515010476112366,0.3515010476112366,48
747,9791565,-4.938279,0.348143607378006,0.348143607378006,49
747,12839891,-6.050834,0.34685295820236206,0.34685295820236206,50
747,26737218,-4.386568,0.34677278995513916,0.34677278995513916,51
747,4560018,-5.325743,0.34499257802963257,0.34499257802963257,52
747,30528716,-5.315991,0.34448564052581787,0.34448564052581787,53
747,3268903,-5.778501,0.34427785873413086,0.34427785873413086,54
747,13261651,-5.890251,0.34373587369918823,0.34373587369918823,55
747,68754257,-6.013321,0.34150803089141846,0.34150803089141846,56
747,29349408,-5.683288,0.3397986888885498,0.3397986888885498,57
747,38754594,-6.078532,0.3385765850543976,0.3385765850543976,58
747,8825727,-6.599349,0.3349282443523407,0.3349282443523407,59
747,15886920,-5.612051,0.33429473638534546,0.33429473638534546,60
747,47308092,-4.549501,0.33419063687324524,0.33419063687324524,61
747,5073042,-5.363556,0.3331676721572876,0.3331676721572876,62
747,33932729,-5.72544,0.3316692113876343,0.3316692113876343,63
747,5447784,-5.596527,0.3267993927001953,0.3267993927001953,64
747,1131961,-5.910465,0.32275623083114624,0.32275623083114624,65
747,5056637,-6.503456,0.3221498727798462,0.3221498727798462,66
747,3302699,-5.767843,0.3167271018028259,0.3167271018028259,67
747,60265023,-4.442134,0.3149116039276123,0.3149116039276123,68
747,1135297,-6.413937,0.3109895884990692,0.3109895884990692,69
747,13348116,-6.453671,0.2964162230491638,0.2964162230491638,70
747,56407071,-5.727578,0.29113686084747314,0.29113686084747314,71
747,5144617,-6.184299,0.28846079111099243,0.28846079111099243,72
747,2705410,-5.100204,0.27941083908081055,0.27941083908081055,73
747,5533869,-6.164462,0.2792264223098755,0.2792264223098755,74
747,30748966,-6.45458,0.27920520305633545,0.27920520305633545,75
747,58721472,-6.287361,0.2784278988838196,0.2784278988838196,76
747,5103545,-5.960819,0.2746424078941345,0.2746424078941345,77
747,6289269,-4.782537,0.27235421538352966,0.27235421538352966,78
747,6169108,-3.918095,0.27195316553115845,0.27195316553115845,79
747,26739564,-5.59187,0.271796315908432,0.271796315908432,80
747,8855837,-4.413876,0.2696341276168823,0.2696341276168823,81
747,28178107,-4.667054,0.26848676800727844,0.26848676800727844,82
747,46271226,-5.48167,0.2640872001647949,0.2640872001647949,83
747,49850809,-4.891659,0.2637668550014496,0.2637668550014496,84
747,31841081,-6.045868,0.2623363137245178,0.2623363137245178,85
747,23721339,-4.732848,0.26052939891815186,0.26052939891815186,86
747,5421694,-5.21476,0.25969475507736206,0.25969475507736206,87
747,25829078,-6.012526,0.2588166892528534,0.2588166892528534,88
747,22931955,-5.821526,0.2561737895011902,0.2561737895011902,89
747,16776003,-5.582682,0.25501859188079834,0.25501859188079834,90
747,9650926,-6.535062,0.2533053457736969,0.2533053457736969,91
747,22938165,-4.391472,0.25043487548828125,0.25043487548828125,92
747,4333681,-5.3051,0.25031644105911255,0.25031644105911255,93
747,28796274,-5.474315,0.24344907701015472,0.24344907701015472,94
747,2033359,-6.602226,0.23236903548240662,0.23236903548240662,95
747,51567244,-5.960826,0.22922900319099426,0.22922900319099426,96
747,6577803,-6.076876,0.2284528762102127,0.2284528762102127,97
747,46193641,-6.430276,0.2215629369020462,0.2215629369020462,98
747,2629975,-5.871555,0.2194099724292755,0.2194099724292755,99
747,3954948,-6.396196,0.20606496930122375,0.20606496930122375,100
751,19156243,-3.943038,0.46737295389175415,0.46737295389175415,1
751,3270626,-4.891863,0.45873668789863586,0.45873668789863586,2
751,46948831,-6.154835,0.45173490047454834,0.45173490047454834,3
751,60154389,-4.434971,0.44680458307266235,0.44680458307266235,4
751,57306018,-5.077348,0.44645440578460693,0.44645440578460693,5
751,54476670,-5.253678,0.4437134861946106,0.4437134861946106,6
751,3934282,-3.552607,0.4423239827156067,0.4423239827156067,7
751,47341860,-4.345946,0.4339373707771301,0.4339373707771301,8
751,2537537,-1.716706,0.4256189167499542,0.4256189167499542,9
751,35515816,-3.656359,0.4243674576282501,0.4243674576282501,10
751,3546649,-3.289838,0.4190278947353363,0.4190278947353363,11
751,58863079,-5.782938,0.40762391686439514,0.40762391686439514,12
751,50703389,-4.731284,0.40471717715263367,0.40471717715263367,13
751,4542796,-5.73078,0.4044485092163086,0.4044485092163086,14
751,3443422,-3.884996,0.40311503410339355,0.40311503410339355,15
751,37645303,-5.630595,0.39282140135765076,0.39282140135765076,16
751,173488,-6.015239,0.3889353573322296,0.3889353573322296,17
751,3871496,-5.191341,0.3887222707271576,0.3887222707271576,18
751,634116,-5.368106,0.3880053758621216,0.3880053758621216,19
751,5171532,-4.010481,0.3871348798274994,0.3871348798274994,20
751,1566501,-5.811507,0.38337308168411255,0.38337308168411255,21
751,231481,-4.847623,0.381133496761322,0.381133496761322,22
751,2872568,-3.083313,0.3744044601917267,0.3744044601917267,23
751,14658543,-5.392273,0.3710134029388428,0.3710134029388428,24
751,54514271,-3.766361,0.36992397904396057,0.36992397904396057,25
751,6284550,-4.393384,0.36807626485824585,0.36807626485824585,26
751,51252441,-5.443731,0.36805933713912964,0.36805933713912964,27
751,5479420,-2.626568,0.3646753430366516,0.3646753430366516,28
751,1796842,-5.973986,0.36392831802368164,0.36392831802368164,29
751,2921474,-4.446374,0.3633747696876526,0.3633747696876526,30
751,43630148,-4.934215,0.36293041706085205,0.36293041706085205,31
751,1616739,-4.596639,0.3609721064567566,0.3609721064567566,32
751,73669392,-4.631022,0.3590373694896698,0.3590373694896698,33
751,52241082,-5.619056,0.3579038977622986,0.3579038977622986,34
751,604532,-5.30411,0.35616981983184814,0.35616981983184814,35
751,4767691,-4.710854,0.35445231199264526,0.35445231199264526,36
751,378254,-4.063045,0.3519178330898285,0.3519178330898285,37
751,4611346,-4.408544,0.35150057077407837,0.35150057077407837,38
751,40975500,-4.396775,0.35038888454437256,0.35038888454437256,39
751,4419420,-5.923534,0.34961944818496704,0.34961944818496704,40
751,59441089,-5.86427,0.34866863489151,0.34866863489151,41
751,25908333,-5.521606,0.34855523705482483,0.34855523705482483,42
751,2793761,-5.602391,0.3471348285675049,0.3471348285675049,43
751,67135614,-5.143551,0.3469911217689514,0.3469911217689514,44
751,20529023,-4.337515,0.34634143114089966,0.34634143114089966,45
751,71591764,-5.570608,0.3460005223751068,0.3460005223751068,46
751,13381208,-2.736618,0.3422066867351532,0.3422066867351532,47
751,55926270,-6.078985,0.34022897481918335,0.34022897481918335,48
751,3705230,-5.208018,0.33956146240234375,0.33956146240234375,49
751,193747,-4.960047,0.3368244171142578,0.3368244171142578,50
751,597408,-5.078639,0.3360355496406555,0.3360355496406555,51
751,68378024,-5.817636,0.3345382809638977,0.3345382809638977,52
751,435191,-5.332881,0.33017274737358093,0.33017274737358093,53
751,15144987,-5.370154,0.3285509943962097,0.3285509943962097,54
751,7454967,-4.788905,0.3239865303039551,0.3239865303039551,55
751,38964738,-3.569394,0.32344356179237366,0.32344356179237366,56
751,3068720,-5.903002,0.32174697518348694,0.32174697518348694,57
751,6057574,-4.840763,0.31841641664505005,0.31841641664505005,58
751,616318,-3.258711,0.31825700402259827,0.31825700402259827,59
751,16733720,-5.110079,0.3172929883003235,0.3172929883003235,60
751,75069494,-5.795995,0.31352710723876953,0.31352710723876953,61
751,62553087,-4.754985,0.3130074739456177,0.3130074739456177,62
751,37603168,-5.810191,0.31047695875167847,0.31047695875167847,63
751,57169594,-6.077633,0.31028109788894653,0.31028109788894653,64
751,2656696,-5.307486,0.30660128593444824,0.30660128593444824,65
751,45188723,-5.487305,0.30466845631599426,0.30466845631599426,66
751,357030,-6.136469,0.30431556701660156,0.30431556701660156,67
751,3558797,-6.128432,0.29509252309799194,0.29509252309799194,68
751,429325,-4.475042,0.29457613825798035,0.29457613825798035,69
751,61574445,-5.482995,0.29173511266708374,0.29173511266708374,70
751,36043506,-4.5273,0.2904461920261383,0.2904461920261383,71
751,5577543,-6.050346,0.28628018498420715,0.28628018498420715,72
751,1900770,-6.151702,0.2763688564300537,0.2763688564300537,73
751,44533267,-5.804152,0.27598512172698975,0.27598512172698975,74
751,8615255,-6.006907,0.2718198597431183,0.2718198597431183,75
751,22759863,-4.716614,0.2700502872467041,0.2700502872467041,76
751,55988480,-5.57034,0.2695844769477844,0.2695844769477844,77
751,1548347,-5.164659,0.2688981890678406,0.2688981890678406,78
751,3690938,-4.103958,0.26821497082710266,0.26821497082710266,79
751,9237254,-4.749901,0.26812171936035156,0.26812171936035156,80
751,5056134,-5.139302,0.2675148546695709,0.2675148546695709,81
751,39335003,-5.137424,0.266387939453125,0.266387939453125,82
751,38832889,-5.191728,0.2660531997680664,0.2660531997680664,83
751,5294341,-4.167739,0.2645668089389801,0.2645668089389801,84
751,2723616,-5.726877,0.2613374888896942,0.2613374888896942,85
751,2888191,-5.634414,0.2610018849372864,0.2610018849372864,86
751,33892304,-4.302184,0.2565128207206726,0.2565128207206726,87
751,3731930,2.178443,0.2537139356136322,0.2537139356136322,88
751,32276956,-5.823338,0.252370148897171,0.252370148897171,89
751,2947414,-6.088092,0.2522149980068207,0.2522149980068207,90
751,46933,-5.977579,0.25061795115470886,0.25061795115470886,91
751,348292,-6.22904,0.24974101781845093,0.24974101781845093,92
751,537857,-5.09806,0.24633890390396118,0.24633890390396118,93
751,4703158,-6.148666,0.24616055190563202,0.24616055190563202,94
751,55835670,-5.956496,0.24297457933425903,0.24297457933425903,95
751,2599597,-5.379963,0.23794926702976227,0.23794926702976227,96
751,38278291,-5.436012,0.22884218394756317,0.22884218394756317,97
751,39816409,-5.757656,0.21708181500434875,0.21708181500434875,98
751,4055486,-6.142316,0.19894647598266602,0.19894647598266602,99
751,6004827,-4.942251,0.15641699731349945,0.15641699731349945,100
758,11258312,-2.529199,0.5199856162071228,0.5199856162071228,1
758,56563649,-3.832513,0.48299387097358704,0.48299387097358704,2
758,146162,-3.015828,0.4523775279521942,0.4523775279521942,3
