qid,docno,original_score,similarity_score,final_score,rank
600,22152731,-3.210319,0.45146000385284424,0.45146000385284424,14
600,8326535,-4.823093,0.45010116696357727,0.45010116696357727,15
600,213472,-4.511355,0.44947609305381775,0.44947609305381775,16
600,27566975,-4.491105,0.4474468529224396,0.4474468529224396,17
600,33034966,-5.279914,0.4416404068470001,0.4416404068470001,18
600,47262419,-5.055553,0.44067710638046265,0.44067710638046265,19
600,574881,-5.761316,0.440023809671402,0.440023809671402,20
600,8337375,-5.707288,0.43701234459877014,0.43701234459877014,21
600,2285959,-5.018655,0.42765897512435913,0.42765897512435913,22
600,12588031,-5.362319,0.4213205575942993,0.4213205575942993,23
600,36663681,-2.026398,0.4172578454017639,0.4172578454017639,24
600,6245494,-0.576253,0.4147801399230957,0.4147801399230957,25
600,39584615,-3.523662,0.414318710565567,0.414318710565567,26
600,72989974,-5.183944,0.4050027132034302,0.4050027132034302,27
600,5646701,-6.165642,0.39777007699012756,0.39777007699012756,28
600,1859925,-5.467545,0.39679914712905884,0.39679914712905884,29
600,58716410,-5.701519,0.3962864577770233,0.3962864577770233,30
600,50785949,-5.714084,0.3945772349834442,0.3945772349834442,31
600,20878070,-5.901882,0.39315474033355713,0.39315474033355713,32
600,25694521,-4.303224,0.388660728931427,0.388660728931427,33
600,37707144,-3.106061,0.38719233870506287,0.38719233870506287,34
600,2345102,-6.016373,0.38463839888572693,0.38463839888572693,35
600,49640989,-6.071828,0.3786144554615021,0.3786144554615021,36
600,7609256,-5.747748,0.3755865693092346,0.3755865693092346,37
600,72371980,-5.687591,0.3755272626876831,0.3755272626876831,38
600,7845053,-6.161951,0.3692208230495453,0.3692208230495453,39
600,9203790,-5.445596,0.3663013279438019,0.3663013279438019,40
600,63305315,-6.320913,0.3610973060131073,0.3610973060131073,41
600,10538764,-6.024835,0.35857972502708435,0.35857972502708435,42
600,7239596,-5.379835,0.3585580289363861,0.3585580289363861,43
600,7742919,-5.681581,0.3581198453903198,0.3581198453903198,44
600,67387140,-1.826772,0.3515874743461609,0.3515874743461609,45
600,9725696,-5.530982,0.35135385394096375,0.35135385394096375,46
600,3606413,-3.402908,0.3494355082511902,0.3494355082511902,47
600,5002129,-2.300103,0.349046915769577,0.349046915769577,48
600,4581547,-5.997911,0.3458231985569,0.3458231985569,49
600,35735781,-3.547638,0.33549126982688904,0.33549126982688904,50
600,29443815,-5.353761,0.33399078249931335,0.33399078249931335,51
600,45418339,-5.827504,0.3329344093799591,0.3329344093799591,52
600,24979853,-4.747027,0.32799991965293884,0.32799991965293884,53
600,448181,-5.484164,0.3214012384414673,0.3214012384414673,54
600,8280353,-5.868232,0.3211841285228729,0.3211841285228729,55
600,2110905,-6.262719,0.3193410336971283,0.3193410336971283,56
600,8731626,-4.394401,0.31884923577308655,0.31884923577308655,57
600,8340706,-3.855092,0.3172823488712311,0.3172823488712311,58
600,15686529,-5.763314,0.316426545381546,0.316426545381546,59
600,47101569,-4.942748,0.3162444531917572,0.3162444531917572,60
600,30726417,-6.135188,0.31559139490127563,0.31559139490127563,61
600,59813242,-4.82491,0.3104495406150818,0.3104495406150818,62
600,59049100,-6.089049,0.31002479791641235,0.31002479791641235,63
600,43006344,-6.104205,0.30798855423927307,0.30798855423927307,64
600,27997835,-4.84135,0.30381661653518677,0.30381661653518677,65
600,20331301,-4.802527,0.30351418256759644,0.30351418256759644,66
600,1964589,-3.706005,0.30346912145614624,0.30346912145614624,67
600,38101474,-4.464059,0.29098087549209595,0.29098087549209595,68
600,25038063,-3.682929,0.28880736231803894,0.28880736231803894,69
600,44008184,-5.21876,0.28698813915252686,0.28698813915252686,70
600,30222446,-4.552303,0.28493639826774597,0.28493639826774597,71
600,71273457,-5.827096,0.28433769941329956,0.28433769941329956,72
600,9031555,-6.049882,0.28182488679885864,0.28182488679885864,73
600,6734833,-5.124735,0.2795610725879669,0.2795610725879669,74
600,2271481,-6.197457,0.2785651981830597,0.2785651981830597,75
600,9725771,-5.220975,0.27716168761253357,0.27716168761253357,76
600,64132175,-5.320102,0.26758110523223877,0.26758110523223877,77
600,1692043,-6.209658,0.2663830816745758,0.2663830816745758,78
600,64965,-6.162726,0.2660652995109558,0.2660652995109558,79
600,11302148,-2.752957,0.26313096284866333,0.26313096284866333,80
600,5436218,-4.936209,0.2593553066253662,0.2593553066253662,81
600,2270411,-5.980953,0.25550004839897156,0.25550004839897156,82
600,6756946,-4.887034,0.25165554881095886,0.25165554881095886,83
600,20752962,-5.604758,0.24846458435058594,0.24846458435058594,84
600,2052562,-5.260127,0.24460843205451965,0.24460843205451965,85
600,8336887,-4.457146,0.2442348599433899,0.2442348599433899,86
600,2678092,-4.816115,0.24302715063095093,0.24302715063095093,87
600,4260551,-3.99321,0.237537682056427,0.237537682056427,88
600,1673588,-6.03859,0.23499244451522827,0.23499244451522827,89
600,12566479,-3.998214,0.23420891165733337,0.23420891165733337,90
600,2522220,-3.913606,0.23089376091957092,0.23089376091957092,91
600,10906825,-2.943868,0.23067426681518555,0.23067426681518555,92
600,2525385,-6.182586,0.225528746843338,0.225528746843338,93
600,1982322,-4.585596,0.2210129201412201,0.2210129201412201,94
600,54325890,-6.312316,0.21837353706359863,0.21837353706359863,95
600,4586623,-4.834768,0.210418239235878,0.210418239235878,96
600,1458772,-6.217647,0.19849608838558197,0.19849608838558197,97
600,21988788,-4.995854,0.1922207772731781,0.1922207772731781,98
600,570258,-5.965257,0.19157056510448456,0.19157056510448456,99
600,468995,-5.567372,0.17696495354175568,0.17696495354175568,100
601,1282593,-6.82608,0.541792631149292,0.541792631149292,1
601,2406870,-5.468725,0.5411778092384338,0.5411778092384338,2
601,4531990,-6.218047,0.5353318452835083,0.5353318452835083,3
601,25079637,-5.996544,0.5151569247245789,0.5151569247245789,4
601,11901104,-3.419245,0.5105025172233582,0.5105025172233582,5
601,65807991,-5.858281,0.5042615532875061,0.5042615532875061,6
601,62054477,-4.797921,0.4825415015220642,0.4825415015220642,7
601,17022526,-3.947145,0.48234012722969055,0.48234012722969055,8
601,29181369,-2.661637,0.4755798578262329,0.4755798578262329,9
601,24823991,-6.44574,0.47389844059944153,0.47389844059944153,10
601,1519350,-2.226966,0.4738256335258484,0.4738256335258484,11
601,227291,-6.536317,0.4675025939941406,0.4675025939941406,12
601,4122840,-5.961327,0.4621852934360504,0.4621852934360504,13
601,6589209,-4.753607,0.460908442735672,0.460908442735672,14
601,66993696,-6.661656,0.45898038148880005,0.45898038148880005,15
601,961459,-4.890757,0.4584720730781555,0.4584720730781555,16
601,32490636,-3.273779,0.45067527890205383,0.45067527890205383,17
601,23811860,-6.165687,0.4505668580532074,0.4505668580532074,18
601,6563913,-3.528457,0.4493362307548523,0.4493362307548523,19
601,592297,-4.201324,0.4480729401111603,0.4480729401111603,20
601,5637822,-3.838646,0.4448278248310089,0.4448278248310089,21
601,11452604,-5.059515,0.44298022985458374,0.44298022985458374,22
601,6469852,-5.88208,0.44189882278442383,0.44189882278442383,23
601,2497347,-4.647764,0.43992945551872253,0.43992945551872253,24
601,8538110,-3.301886,0.4368647038936615,0.4368647038936615,25
601,31340066,-5.837665,0.43656688928604126,0.43656688928604126,26
601,6738041,-6.8877,0.4328024983406067,0.4328024983406067,27
601,9500895,-5.766378,0.43116194009780884,0.43116194009780884,28
601,55861506,-0.999417,0.43022245168685913,0.43022245168685913,29
601,2480828,-6.445814,0.4289918839931488,0.4289918839931488,30
601,2342941,-4.71349,0.42638540267944336,0.42638540267944336,31
601,14018582,-6.412565,0.42074406147003174,0.42074406147003174,32
601,10508900,-6.141372,0.4174596965312958,0.4174596965312958,33
601,1071647,-4.672974,0.41652989387512207,0.41652989387512207,34
601,2583628,-5.469473,0.41468545794487,0.41468545794487,35
601,6745357,-3.4676,0.41192811727523804,0.41192811727523804,36
601,1614013,-5.063962,0.40839236974716187,0.40839236974716187,37
601,2558613,-5.908185,0.40817663073539734,0.40817663073539734,38
601,13361730,-5.028807,0.40795445442199707,0.40795445442199707,39
601,54434278,-3.984176,0.4076749086380005,0.4076749086380005,40
601,1994205,-5.916426,0.40720227360725403,0.40720227360725403,41
601,47782733,-5.828292,0.40647968649864197,0.40647968649864197,42
601,474527,-5.101692,0.4064062535762787,0.4064062535762787,43
601,1223386,-5.135294,0.40445250272750854,0.40445250272750854,44
601,12839891,-5.647884,0.4023294150829315,0.4023294150829315,45
601,71740082,-6.752259,0.40173253417015076,0.40173253417015076,46
601,454223,-5.98536,0.3970257043838501,0.3970257043838501,47
601,22085258,-6.51364,0.3932056427001953,0.3932056427001953,48
601,10069804,-6.390091,0.3914687931537628,0.3914687931537628,49
601,13688725,-6.715545,0.3883121609687805,0.3883121609687805,50
601,1260100,-5.595292,0.3871024250984192,0.3871024250984192,51
601,105872,-6.950875,0.38675135374069214,0.38675135374069214,52
601,8418367,-5.340597,0.38566455245018005,0.38566455245018005,53
601,59983182,-4.926874,0.38183489441871643,0.38183489441871643,54
601,25528902,-6.805314,0.381515234708786,0.381515234708786,55
601,3583342,-6.869016,0.3802805542945862,0.3802805542945862,56
601,66902209,-5.35397,0.37955304980278015,0.37955304980278015,57
601,5451599,-6.234815,0.37889009714126587,0.37889009714126587,58
601,19271559,-6.414974,0.3780355155467987,0.3780355155467987,59
601,358243,-4.774511,0.37567052245140076,0.37567052245140076,60
601,59526202,-6.628157,0.3710031807422638,0.3710031807422638,61
601,63177488,-6.276015,0.3697463870048523,0.3697463870048523,62
601,35812708,-4.635997,0.36389392614364624,0.36389392614364624,63
601,2080169,-5.926785,0.35687190294265747,0.35687190294265747,64
601,35720024,-6.399926,0.353694349527359,0.353694349527359,65
601,10133100,-5.07167,0.34800878167152405,0.34800878167152405,66
601,1013263,-6.711433,0.34758642315864563,0.34758642315864563,67
601,503573,-6.74731,0.3418714702129364,0.3418714702129364,68
601,606476,-6.074969,0.34178289771080017,0.34178289771080017,69
601,450634,-6.726491,0.3417085111141205,0.3417085111141205,70
601,31795187,-6.785853,0.34120017290115356,0.34120017290115356,71
601,277667,-6.623726,0.34092167019844055,0.34092167019844055,72
601,11998913,-6.116223,0.3403410315513611,0.3403410315513611,73
601,55097768,-5.733853,0.3399776816368103,0.3399776816368103,74
601,475977,-5.199942,0.33254286646842957,0.33254286646842957,75
601,8168729,-6.715902,0.3264763653278351,0.3264763653278351,76
601,60657229,-6.540991,0.32444512844085693,0.32444512844085693,77
601,2918925,-5.479045,0.32404419779777527,0.32404419779777527,78
601,15089979,-6.061132,0.3230276107788086,0.3230276107788086,79
601,4451440,3.670021,0.3211674988269806,0.3211674988269806,80
601,34470911,-6.865075,0.3195208013057709,0.3195208013057709,81
601,5107779,-6.62916,0.3158343732357025,0.3158343732357025,82
601,43658871,-6.216939,0.30696335434913635,0.30696335434913635,83
601,57115879,-5.735368,0.30680912733078003,0.30680912733078003,84
601,2580403,-6.318847,0.30653610825538635,0.30653610825538635,85
601,2155117,-6.822469,0.3023514747619629,0.3023514747619629,86
601,4738997,-5.275535,0.30228397250175476,0.30228397250175476,87
601,3771276,-6.616522,0.2985934913158417,0.2985934913158417,88
601,1506960,-6.158992,0.29419994354248047,0.29419994354248047,89
601,1438595,-6.812488,0.2910615801811218,0.2910615801811218,90
601,88326,-6.683772,0.2851216793060303,0.2851216793060303,91
601,6254878,-6.63499,0.2790032625198364,0.2790032625198364,92
601,35325296,-6.872424,0.2677623927593231,0.2677623927593231,93
601,6415441,-6.717582,0.26674383878707886,0.26674383878707886,94
601,9863190,-6.125341,0.23852017521858215,0.23852017521858215,95
601,1847843,-6.884437,0.23413829505443573,0.23413829505443573,96
601,59458714,-6.755638,0.22256077826023102,0.22256077826023102,97
601,56655869,-6.707274,0.18449948728084564,0.18449948728084564,98
601,6107731,-6.194388,0.14448082447052002,0.14448082447052002,99
601,301574,-6.602529,0.11336736381053925,0.11336736381053925,100
604,5787607,0.076572,0.5375581383705139,0.5375581383705139,1
604,5495081,-2.335537,0.47776317596435547,0.47776317596435547,2
604,22152731,-2.39071,0.4731016159057617,0.4731016159057617,3
604,1699805,-6.072555,0.47147050499916077,0.47147050499916077,4
604,25644434,-5.41382,0.4603067636489868,0.4603067636489868,5
604,1712658,-6.308421,0.45366325974464417,0.45366325974464417,6
604,20829476,-3.7509,0.45289385318756104,0.45289385318756104,7
604,36663681,-5.790665,0.4505762457847595,0.4505762457847595,8
604,6353227,-5.586276,0.44631901383399963,0.44631901383399963,9
604,17287197,-4.331822,0.4448518455028534,0.4448518455028534,10
604,9380065,-5.165043,0.43742212653160095,0.43742212653160095,11
604,1853795,-1.211885,0.4370640516281128,0.4370640516281128,12
604,7290382,-5.041336,0.43611544370651245,0.43611544370651245,13
604,2285959,-3.917636,0.4330538809299469,0.4330538809299469,14
604,14684782,-5.575983,0.42463815212249756,0.42463815212249756,15
604,54962989,-2.293302,0.42321446537971497,0.42321446537971497,16
604,19821180,-5.399188,0.4105674922466278,0.4105674922466278,17
604,24605781,-6.376826,0.4095715582370758,0.4095715582370758,18
604,2009711,-4.200269,0.4029006361961365,0.4029006361961365,19
604,8340706,-5.280001,0.3981216251850128,0.3981216251850128,20
604,26739428,-5.285795,0.39771974086761475,0.39771974086761475,21
604,47243914,-5.716737,0.3916672170162201,0.3916672170162201,22
604,71621028,-4.970743,0.39054378867149353,0.39054378867149353,23
604,54146511,-6.335259,0.3888508975505829,0.3888508975505829,24
604,9203790,-6.477244,0.388648122549057,0.388648122549057,25
604,34186893,-3.620282,0.38253211975097656,0.38253211975097656,26
604,2684112,-6.288708,0.3822877109050751,0.3822877109050751,27
604,1546725,-5.818865,0.37877461314201355,0.37877461314201355,28
604,2275930,-5.959004,0.377913236618042,0.377913236618042,29
604,213246,-6.385931,0.3728681206703186,0.3728681206703186,30
604,20399956,-5.351284,0.37222960591316223,0.37222960591316223,31
604,1522855,-3.721096,0.3693408668041229,0.3693408668041229,32
604,24553560,-4.294854,0.36688530445098877,0.36688530445098877,33
604,26529539,-5.931359,0.36419886350631714,0.36419886350631714,34
604,39423991,-3.28964,0.3625833988189697,0.3625833988189697,35
604,4088706,-6.18708,0.36244940757751465,0.36244940757751465,36
604,14665457,-4.995363,0.3588606119155884,0.3588606119155884,37
604,2991789,-5.187436,0.35786372423171997,0.35786372423171997,38
604,27972165,-5.89138,0.35661351680755615,0.35661351680755615,39
604,574909,-6.39178,0.3483535647392273,0.3483535647392273,40
604,334865,-4.879586,0.34739992022514343,0.34739992022514343,41
604,20878070,-5.263193,0.34580689668655396,0.34580689668655396,42
604,16949657,-5.453772,0.34494614601135254,0.34494614601135254,43
604,33034966,-5.842073,0.34478768706321716,0.34478768706321716,44
604,64414394,-5.084772,0.33698856830596924,0.33698856830596924,45
604,26166420,-5.080125,0.3344869017601013,0.3344869017601013,46
604,2730274,-5.807851,0.33334600925445557,0.33334600925445557,47
604,44588138,-4.586988,0.32995057106018066,0.32995057106018066,48
604,73851850,-6.437124,0.3214600682258606,0.3214600682258606,49
604,43239394,-4.917954,0.3184806704521179,0.3184806704521179,50
604,44008184,-5.426432,0.3159564733505249,0.3159564733505249,51
604,65192370,-6.060721,0.31344738602638245,0.31344738602638245,52
604,28360011,-6.168348,0.30978456139564514,0.30978456139564514,53
604,5436218,-0.675994,0.3081997036933899,0.3081997036933899,54
604,1688219,-5.551828,0.3077507019042969,0.3077507019042969,55
604,2984225,-6.501323,0.30537769198417664,0.30537769198417664,56
604,7742919,-6.445169,0.30439355969429016,0.30439355969429016,57
604,17722134,-4.332343,0.3041437864303589,0.3041437864303589,58
604,11706092,-5.959947,0.29949989914894104,0.29949989914894104,59
604,55348675,-5.910431,0.2941020429134369,0.2941020429134369,60
604,8279491,-5.264131,0.29123392701148987,0.29123392701148987,61
604,27997835,-6.306943,0.2886241376399994,0.2886241376399994,62
604,11611427,-5.941399,0.2863925099372864,0.2863925099372864,63
604,2650582,-4.896737,0.2826802730560303,0.2826802730560303,64
604,50520333,-6.502363,0.28120824694633484,0.28120824694633484,65
604,2807368,-6.084544,0.28110018372535706,0.28110018372535706,66
604,32334515,-6.29792,0.27847588062286377,0.27847588062286377,67
604,7570871,-5.240741,0.2763845920562744,0.2763845920562744,68
604,29443815,-5.37557,0.27384868264198303,0.27384868264198303,69
604,24979853,-5.729851,0.2718600332736969,0.2718600332736969,70
604,3987041,-5.53924,0.26997795701026917,0.26997795701026917,71
604,14265334,-5.215918,0.2672545313835144,0.2672545313835144,72
604,38101474,-5.907029,0.2629057466983795,0.2629057466983795,73
604,4159637,-4.814389,0.26013344526290894,0.26013344526290894,74
604,36728669,-6.054616,0.2598913609981537,0.2598913609981537,75
604,1256587,4.63181,0.2587221562862396,0.2587221562862396,76
